136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,cogon ozamiz city,PHL,3,600,"cogon ozamiz city, Philippines",8.1535572,123.7936688
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"culpan, aloran, ,isamis occidental",PHL,1,125,"culpan, aloran, ,isamis occidental, Philippines",8.4353517,123.7880837
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"dalapang, Ozamiz City, Mis. Occ.",PHL,1,225,"dalapang, Ozamiz City, Mis. Occ., Philippines",8.1838804,123.7427688
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,dimalco bonifacio,PHL,1,175,"dimalco bonifacio, Philippines",8.0688767,123.6231723
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"east poblacion, lopez jaena",PHL,1,150,"east poblacion, lopez jaena, Philippines",8.5514488,123.7671365
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,easter pob. lopez jaena,PHL,4,875,"easter pob. lopez jaena, Philippines",8.5518106,123.7697102
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"eastern pob. lopez jaena, misamis occidental",PHL,2,275,"eastern pob. lopez jaena, misamis occidental, Philippines",8.5514488,123.7671365
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"eastern pob., lopez jaena",PHL,1,125,"eastern pob., lopez jaena, Philippines",8.5514488,123.7671365
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"eastern poblacion,lopez jaena",PHL,1,100,"eastern poblacion,lopez jaena, Philippines",8.5514488,123.7671365
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,gabunon tambulig,PHL,1,225,"gabunon tambulig, Philippines",8.0875441,123.5224063
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"galas,dipolog city",PHL,6,1750,"galas,dipolog city, Philippines",8.5468109,123.3430033
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"katipa, lopez jaena, mis.occ.",PHL,1,200,"katipa, lopez jaena, mis.occ., Philippines",8.556216,123.754566
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"kinuman norte, Clarin, Misamis Occidental",PHL,8,2650,"kinuman norte, Clarin, Misamis Occidental, Philippines",8.1618976,123.7671365
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"kinuman, Ozamis City",PHL,5,1975,"kinuman, Ozamis City, Philippines",8.1707597,123.7486857
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"larayan,dapitan city",PHL,1,200,"larayan,dapitan city, Philippines",8.6307496,123.3794717
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,lower lodiong tambulig zambo.sur,PHL,8,2950,"lower lodiong tambulig zambo.sur, Philippines",8.0792271,123.536408
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"macleodes,polanco",PHL,2,150,"macleodes,polanco, Philippines",8.4367683,123.3948965
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"macleodes,polanco,zambo.del norte",PHL,10,1225,"macleodes,polanco,zambo.del norte, Philippines",8.535245,123.366677
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"mansabay bajo,lopez jaena",PHL,1,225,"mansabay bajo,lopez jaena, Philippines",8.5304844,123.7769125
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"mibang sta.filomina,dipolog city",PHL,1,225,"mibang sta.filomina,dipolog city, Philippines",8.5641671,123.3429135
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"minaog,dipolog city",PHL,2,500,"minaog,dipolog city, Philippines",8.600917,123.3458091
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"miputak,dipolog city",PHL,7,2075,"miputak,dipolog city, Philippines",8.5794042,123.3359886
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"mobod, oroquieta city, misamis occidental",PHL,1,500,"mobod, oroquieta city, misamis occidental, Philippines",8.4959664,123.7811018
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"mohon, aloran, mis.occ",PHL,1,125,"mohon, aloran, mis.occ, Philippines",8.354259,123.8405
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"molatuhan alto, lopez jaena",PHL,1,325,"molatuhan alto, lopez jaena, Philippines",8.515876,123.7699298
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"obay,polanco",PHL,1,325,"obay,polanco, Philippines",8.5247326,123.3514203
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"ospital, aloran, misamis occidental",PHL,1,400,"ospital, aloran, misamis occidental, Philippines",8.4169703,123.8201935
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1 proper langcangan,oroquieta city",PHL,1,450,"p-1 proper langcangan,oroquieta city, Philippines",8.4797083,123.7960893
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1 tugaya,aloran",PHL,1,225,"p-1 tugaya,aloran, Philippines",8.4006302,123.7613297
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, biasong, lopez jaena",PHL,1,325,"p-1, biasong, lopez jaena, Philippines",8.5896737,123.3434707
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, buenavista, oroquieta city",PHL,2,750,"p-1, buenavista, oroquieta city, Philippines",8.483847,123.808353
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, canubay, oroquieta city",PHL,1,375,"p-1, canubay, oroquieta city, Philippines",8.4949198,123.7956379
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, eastern pob., lopez jaena",PHL,2,275,"p-1, eastern pob., lopez jaena, Philippines",8.5514312,123.7677697
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, katipa, lopez jaena",PHL,1,100,"p-1, katipa, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, layawan, oroquieta city, misamis occidental",PHL,1,300,"p-1, layawan, oroquieta city, misamis occidental, Philippines",8.4803312,123.8030544
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, lower lamac, oroqueita city",PHL,1,125,"p-1, lower lamac, oroqueita city, Philippines",8.4854378,123.8022719
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, lower lamac, oroquieta city, misamis occident",PHL,1,125,"p-1, lower lamac, oroquieta city, misamis occident, Philippines",8.4823377,123.802877
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, puntod, lopez jaena",PHL,1,100,"p-1, puntod, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, rizal , lopez jaena",PHL,1,100,"p-1, rizal , lopez jaena, Philippines",14.7004986,121.1234136
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, san vicente bajo",PHL,1,300,"p-1, san vicente bajo, Philippines",11.8646585,124.829603
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, san vicente bajo, oro. city",PHL,1,325,"p-1, san vicente bajo, oro. city, Philippines",8.4755883,124.6608201
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, sibula, lopez jaena",PHL,2,325,"p-1, sibula, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, sta. ana, aloran, mis. occ.",PHL,1,100,"p-1, sta. ana, aloran, mis. occ., Philippines",8.411827,123.817691
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, taboc norte, oroqueita city",PHL,2,250,"p-1, taboc norte, oroqueita city, Philippines",8.4824095,123.8095994
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1, taboc norte, oroquieta city",PHL,3,775,"p-1, taboc norte, oroquieta city, Philippines",8.4824095,123.8095994
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-1,dampalan, lopez jaena",PHL,1,100,"p-1,dampalan, lopez jaena, Philippines",8.5353872,123.7448118
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2 dolipos bajo,oroquieta city",PHL,1,975,"p-2 dolipos bajo,oroquieta city, Philippines",8.477789,123.806139
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2 talic,oroquita city",PHL,1,450,"p-2 talic,oroquita city, Philippines",8.4746744,123.8055144
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2 villaflor,oroquieta city",PHL,1,1075,"p-2 villaflor,oroquieta city, Philippines",8.4703853,123.7685475
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, canubay, oroquieta city",PHL,2,250,"p-2, canubay, oroquieta city, Philippines",8.4949198,123.7956379
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, dolipos bajo, oroquieta city, misamis occiden",PHL,1,300,"p-2, dolipos bajo, oroquieta city, misamis occiden, Philippines",8.477789,123.806139
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, oroquieta city",PHL,1,625,"p-2, oroquieta city, Philippines",8.4857216,123.8072276
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, rizal , lopez jaena",PHL,1,100,"p-2, rizal , lopez jaena, Philippines",14.559372,121.073396
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, rizal, lopez jaena",PHL,1,100,"p-2, rizal, lopez jaena, Philippines",14.559372,121.073396
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, san vicente bajo, oroquieta city, misamis occ",PHL,1,100,"p-2, san vicente bajo, oroquieta city, misamis occ, Philippines",8.4584835,123.8141395
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, sta.ana, aloran, mis.occ",PHL,2,275,"p-2, sta.ana, aloran, mis.occ, Philippines",8.411827,123.817691
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, talairon, oroquieta city",PHL,1,125,"p-2, talairon, oroquieta city, Philippines",8.466107,123.804211
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2, talic, oroquieta city",PHL,1,125,"p-2, talic, oroquieta city, Philippines",8.4746744,123.8055144
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-2,dampalan.lopez jaena",PHL,1,100,"p-2,dampalan.lopez jaena, Philippines",8.5353872,123.7448118
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, buntawan, oroquieta city",PHL,1,75,"p-3, buntawan, oroquieta city, Philippines",8.456877,123.801746
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, canubay, oroquieta city, misamis occidental",PHL,1,100,"p-3, canubay, oroquieta city, misamis occidental, Philippines",8.4949198,123.7956379
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, east, lopez jaena",PHL,1,525,"p-3, east, lopez jaena, Philippines",14.558584,121.072899
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, eastern poblacion, lopez jaena",PHL,1,100,"p-3, eastern poblacion, lopez jaena, Philippines",8.5514312,123.7677697
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, palayan, aloran.",PHL,1,225,"p-3, palayan, aloran., Philippines",8.44317,123.819366
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, talairon, oroquieta city",PHL,1,125,"p-3, talairon, oroquieta city, Philippines",8.466107,123.804211
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, talairon, oroquieta city, misamis occidental",PHL,1,75,"p-3, talairon, oroquieta city, misamis occidental, Philippines",8.466107,123.804211
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, upper lamac",PHL,1,250,"p-3, upper lamac, Philippines",8.4806722,123.7907595
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, upper lamac, oroquieta city",PHL,1,325,"p-3, upper lamac, oroquieta city, Philippines",8.4806722,123.7907595
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, villaflor, oroquieta city",PHL,1,125,"p-3, villaflor, oroquieta city, Philippines",8.4703853,123.7685475
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, western pob, lopez jaena",PHL,1,75,"p-3, western pob, lopez jaena, Philippines",15.8065569,120.4557595
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3, western pob. lopez jaena",PHL,2,175,"p-3, western pob. lopez jaena, Philippines",15.8065569,120.4557595
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-3,tuburan aloran, mis occ.",PHL,1,100,"p-3,tuburan aloran, mis occ., Philippines",8.441274,123.810627
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4 lopez jaena, mis.occ",PHL,1,125,"p-4 lopez jaena, mis.occ, Philippines",8.5518106,123.7697102
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4 puntod, lopez jaena",PHL,3,875,"p-4 puntod, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4 puntod,lopez jaena",PHL,2,300,"p-4 puntod,lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, eastern pob. lopez jaena",PHL,1,150,"p-4, eastern pob. lopez jaena, Philippines",8.5514312,123.7677697
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, hasaan, lopez jaena, mis occ.",PHL,1,100,"p-4, hasaan, lopez jaena, mis occ., Philippines",8.5287378,123.7520199
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, palayan, aloran, misamis occidental",PHL,1,500,"p-4, palayan, aloran, misamis occidental, Philippines",8.44317,123.819366
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, pines, oroquieta city, misamis occidental",PHL,1,100,"p-4, pines, oroquieta city, misamis occidental, Philippines",8.450102,123.804212
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, pob, lopez jaena",PHL,1,450,"p-4, pob, lopez jaena, Philippines",14.2116627,121.1642982
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, puntod lopez jaena, misamis occidental",PHL,1,100,"p-4, puntod lopez jaena, misamis occidental, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, puntod, lopez jaena",PHL,2,425,"p-4, puntod, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000vumw,Higher Education,Philippines,No,"p-4, puntod, lopez jaena",PHL,1,150,"p-4, puntod, lopez jaena, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, puntod, lopez jaena, misamis occidental",PHL,6,950,"p-4, puntod, lopez jaena, misamis occidental, Philippines",8.529106,123.74979
136,Gata Daku Multi-purpose Cooperative (GDMPC),General Financial Inclusion,a1050000000wf0h,General,Philippines,No,"p-4, rizal, lopez jaena",PHL,1,125,"p-4, rizal, lopez jaena, Philippines",14.56116,121.073765
